TmStamp,Idc,Vdc,Wac,ModuleTemp,POAIrrad
2019-03-18 17:06:00,1.8084999322891235,371.9666442871094,640.6021728515625,22.41666603088379,229.72633361816406
2019-03-18 17:07:00,1.7562499046325684,373.9166564941406,624.8933715820312,22.149999618530273,224.5164031982422
2019-03-18 17:08:00,1.717249870300293,373.1166687011719,611.3321533203125,21.85833168029785,219.350341796875
2019-03-18 17:09:00,1.6725000143051147,374.2666320800781,597.2630004882812,21.524999618530273,214.68597412109375
2019-03-18 17:10:00,1.6327499151229858,375.0499572753906,584.3367309570312,21.20833396911621,210.27809143066406
2019-03-18 17:11:00,1.5987499952316284,374.0333251953125,569.1447143554688,20.975000381469727,205.93775939941406
2019-03-18 17:12:00,1.5625,373.8833312988281,556.0065307617188,20.766666412353516,201.6128387451172
2019-03-18 17:13:00,1.5197499990463257,375.1166687011719,542.8226928710938,20.549999237060547,197.22918701171875
2019-03-18 17:14:00,1.4815000295639038,375.3999938964844,529.8060913085938,20.466665267944336,192.66944885253906
2019-03-18 17:15:00,1.4459999799728394,374.25,515.663818359375,20.34166717529297,188.13685607910156
2019-03-18 17:16:00,1.404749870300293,374.9333190917969,501.9639892578125,20.258333206176758,183.5002899169922
2019-03-18 17:17:00,1.3642498254776,375.2999572753906,489.152587890625,20.091665267944336,178.80438232421875
2019-03-18 17:18:00,1.3282499313354492,374.9499816894531,475.4373474121094,19.90833282470703,174.2156219482422
2019-03-18 17:19:00,1.2892500162124634,375.0499572753906,460.4517517089844,19.75,169.56768798828125
2019-03-18 17:20:00,1.250499963760376,375.1999816894531,447.6815490722656,19.591665267944336,164.8580322265625
2019-03-18 17:21:00,1.212499976158142,374.8499755859375,433.5205383300781,19.433332443237305,160.10177612304688
2019-03-18 17:22:00,1.1727499961853027,374.9833068847656,418.9830017089844,19.225000381469727,155.21401977539062
2019-03-18 17:23:00,1.1309999227523804,376.3999938964844,405.3405456542969,19.03333282470703,150.55377197265625
2019-03-18 17:24:00,1.097749948501587,374.7666320800781,391.7262878417969,18.79166603088379,145.9849090576172
2019-03-18 17:25:00,1.059999942779541,374.1666564941406,376.6658935546875,18.625,141.18043518066406
2019-03-18 17:26:00,1.0212498903274536,374.88330078125,362.7242431640625,18.424999237060547,136.5847625732422
2019-03-18 17:27:00,0.9837499260902405,374.88330078125,349.8700256347656,18.25,132.00408935546875
2019-03-18 17:28:00,0.9469999670982361,374.7333068847656,336.1564636230469,18.016666412353516,127.4524917602539
2019-03-18 17:29:00,0.9064999222755432,375.7666320800781,322.8797607421875,17.83333396911621,122.77810668945312
2019-03-18 17:30:00,0.8679999709129333,376.2833251953125,308.4797058105469,17.633333206176758,118.01123046875
2019-03-18 17:31:00,0.8319999575614929,375.9499816894531,295.5372619628906,17.41666603088379,113.51850128173828
2019-03-18 17:32:00,0.7947499752044678,376.0166320800781,282.8073425292969,17.183332443237305,108.97808074951172
2019-03-18 17:33:00,0.7599999904632568,374.8333435058594,268.8400573730469,16.941665649414062,104.2855224609375
2019-03-18 17:34:00,0.7177500128746033,375.1666564941406,252.6816864013672,16.71666717529297,99.16433715820312
2019-03-18 17:35:00,0.5967499613761902,375.9166564941406,212.06878662109375,16.441665649414062,84.90848541259766
2019-03-18 17:36:00,0.21824999153614044,374.75,72.30220031738281,16.03333282470703,39.95280075073242
2019-03-18 17:37:00,0.13774999976158142,366.3000183105469,37.21821212768555,15.47499942779541,27.860509872436523
2019-03-18 17:38:00,0.14174999296665192,355.4666442871094,38.75764083862305,14.941665649414062,26.143484115600586
2019-03-18 17:39:00,0.1589999943971634,349.4333190917969,43.00946044921875,14.47499942779541,27.06719207763672
2019-03-18 17:40:00,0.14374999701976776,345.8666687011719,37.873966217041016,14.058333396911621,24.919248580932617
2019-03-18 17:41:00,0.15549999475479126,339.73333740234375,40.51418685913086,13.683333396911621,25.642789840698242
2019-03-18 17:42:00,0.1574999988079071,336.3500061035156,40.072669982910156,13.308333396911621,25.57140350341797
2019-03-18 17:43:00,0.1469999998807907,333.1333312988281,35.81917953491211,13.008332252502441,24.229736328125
2019-03-18 17:44:00,0.1379999965429306,334.04998779296875,33.470367431640625,12.716666221618652,23.254541397094727
2019-03-18 17:45:00,0.13899999856948853,322.29998779296875,30.457977294921875,12.458333015441895,22.72340202331543
2019-03-18 17:46:00,0.14099998772144318,315.9666748046875,30.823049545288086,12.191665649414062,22.66734504699707
2019-03-18 17:47:00,0.13324999809265137,316.04998779296875,29.142393112182617,11.991665840148926,21.738195419311523
2019-03-18 17:48:00,0.12574999034404755,316.1000061035156,26.71933937072754,11.858333587646484,20.915416717529297
2019-03-18 17:49:00,0.11100000143051147,315.9166564941406,21.509458541870117,11.691665649414062,19.34122657775879
2019-03-18 17:50:00,0.10649999976158142,316.1833190917969,18.8671932220459,11.541666984558105,18.79315757751465
2019-03-18 17:51:00,0.10350000113248825,316.23333740234375,17.910978317260742,11.449999809265137,18.504518508911133
2019-03-18 17:52:00,0.10199999809265137,316.0666809082031,17.397281646728516,11.366665840148926,18.26205062866211
2019-03-18 17:53:00,0.11474999785423279,316.0,22.023900985717773,11.274998664855957,19.6441707611084
2019-03-18 17:54:00,0.1289999932050705,316.0333251953125,27.967878341674805,11.141666412353516,21.241445541381836
2019-03-18 17:55:00,0.12849999964237213,316.0,27.52889060974121,11.0,21.13860511779785
2019-03-18 17:56:00,0.14525000751018524,317.7166442871094,33.25537872314453,10.841666221618652,23.75031089782715
2019-03-18 17:57:00,0.14624999463558197,320.23333740234375,33.622127532958984,10.808333396911621,24.061119079589844
2019-03-18 17:58:00,0.1367499977350235,316.0333251953125,28.994979858398438,10.72499942779541,22.80681037902832
2019-03-18 17:59:00,0.12825000286102295,316.23333740234375,27.750505447387695,10.691665649414062,21.707326889038086
2019-03-18 18:00:00,0.11599999666213989,316.0833435058594,23.792245864868164,10.625,20.11507225036621
2019-03-18 18:01:00,0.09224999696016312,316.1000061035156,13.736063957214355,10.574999809265137,17.091920852661133
2019-03-18 18:02:00,0.07649999856948853,316.01666259765625,8.007533073425293,10.40000057220459,15.330000877380371
2019-03-18 18:03:00,0.07800000160932541,316.0666809082031,7.934083461761475,10.25,15.769386291503906
2019-03-18 18:04:00,0.07225000113248825,315.8500061035156,6.831180572509766,10.158332824707031,15.560543060302734
2019-03-18 18:05:00,0.06149999797344208,315.8333435058594,1.3222602605819702,10.09999942779541,14.191407203674316
2019-03-18 18:06:00,-0.0004999994416721165,364.8999938964844,-3.598877191543579,10.033333778381348,12.680258750915527
2019-03-18 18:07:00,-0.023999998345971107,381.0833435058594,-2.570348024368286,10.066666603088379,11.624472618103027
2019-03-18 18:08:00,-0.023999998345971107,377.4833068847656,-2.7168209552764893,10.116666793823242,10.70864200592041
2019-03-18 18:09:00,-0.023999998345971107,373.316650390625,-2.570028066635132,10.175000190734863,9.762152671813965
2019-03-18 18:10:00,-0.023999998345971107,368.2833251953125,-2.717170000076294,10.199999809265137,8.831032752990723
2019-03-18 18:11:00,-0.021250000223517418,355.1166687011719,-2.7173032760620117,10.091666221618652,7.840057849884033
2019-03-18 18:12:00,-0.022499999031424522,353.5999755859375,-2.644007682800293,9.991666793823242,6.850234508514404
2019-03-18 18:13:00,-0.021250000223517418,343.9666748046875,-2.7173850536346436,9.933333396911621,6.0581374168396
2019-03-18 18:14:00,-0.020999997854232788,332.8333435058594,-2.6435115337371826,9.983332633972168,5.403972625732422
2019-03-18 18:15:00,-0.020999997854232788,318.8999938964844,-2.790588617324829,9.97499942779541,4.841678619384766
2019-03-18 18:16:00,-0.01874999888241291,297.5833435058594,-2.5707993507385254,9.925000190734863,4.3403143882751465
2019-03-18 18:17:00,-0.016999999061226845,256.8833312988281,-2.7174251079559326,9.766666412353516,3.585150718688965
2019-03-18 18:18:00,-0.017249999567866325,212.2333221435547,-2.7172634601593018,9.641666412353516,0.0
2019-03-18 18:19:00,-0.020499998703598976,210.59999084472656,-2.791081428527832,9.541666984558105,0.0
2019-03-18 18:20:00,-0.023249998688697815,200.38331604003906,-2.5698766708374023,9.491665840148926,0.0
2019-03-18 18:21:00,-0.026000000536441803,205.3333282470703,-2.716480016708374,9.458333015441895,0.0
2019-03-18 18:22:00,-0.02850000001490116,203.3999786376953,-2.7162258625030518,9.441666603088379,0.0
2019-03-18 18:23:00,-0.03125,203.9833221435547,-2.6425857543945312,9.458333015441895,0.0
2019-03-18 18:24:00,-0.03349999710917473,198.9499969482422,-2.6422910690307617,9.425000190734863,0.0
2019-03-18 18:25:00,-0.03500000014901161,203.0,-2.6420538425445557,9.350000381469727,0.0
2019-03-18 18:26:00,-0.03699999675154686,208.04998779296875,-2.5690972805023193,9.175000190734863,0.0
2019-03-18 18:27:00,-0.03849999979138374,207.6166534423828,-2.5690886974334717,9.058333396911621,0.0
2019-03-18 18:28:00,-0.041999995708465576,236.9499969482422,-2.6432037353515625,9.024999618530273,0.0
2019-03-18 18:29:00,-0.041999995708465576,223.04998779296875,-2.569892168045044,8.97499942779541,0.0
2019-03-18 18:30:00,-0.041999995708465576,205.75,-2.4233405590057373,8.90000057220459,0.0
2019-03-18 18:31:00,-0.041999995708465576,187.38331604003906,-2.49623966217041,8.824999809265137,0.0
2019-03-18 18:32:00,-0.041999995708465576,168.28334045410156,-2.42287278175354,8.816666603088379,0.0
2019-03-18 18:33:00,-0.041999995708465576,148.59999084472656,-2.4960601329803467,8.850000381469727,0.0
2019-03-18 18:34:00,-0.041999995708465576,128.84999084472656,-2.4957971572875977,8.916666984558105,0.0
2019-03-18 18:35:00,-0.041999995708465576,109.1833267211914,-2.349491834640503,8.925000190734863,0.0
2019-03-18 18:36:00,-0.041999995708465576,90.51666259765625,-2.496371030807495,8.933333396911621,0.0
2019-03-18 18:37:00,-0.041999995708465576,74.08333587646484,-2.6435024738311768,8.949999809265137,0.0
2019-03-18 18:38:00,-0.041999995708465576,60.43333053588867,-2.5705301761627197,9.0,0.0
2019-03-18 18:39:00,-0.042500000447034836,49.25,-2.4968273639678955,9.016666412353516,0.0
2019-03-18 18:40:00,-0.0429999977350235,40.099998474121094,-2.5703980922698975,9.008333206176758,0.0
2019-03-18 18:41:00,-0.04274999722838402,32.66666793823242,-2.4965169429779053,9.008333206176758,0.0
2019-03-18 18:42:00,-0.04274999722838402,26.75,-2.643357992172241,9.116666793823242,0.0
2019-03-18 18:43:00,-0.04349999502301216,22.016664505004883,-2.4965057373046875,9.133333206176758,0.0
2019-03-18 18:44:00,-0.04349999502301216,18.25,-2.570564031600952,9.108333587646484,0.0
2019-03-18 18:45:00,-0.04324999824166298,15.316666603088379,-2.497545003890991,9.050000190734863,0.0
2019-03-18 18:46:00,-0.04374999925494194,13.116665840148926,-2.644660234451294,9.008333206176758,0.0
2019-03-18 18:47:00,-0.0442499965429306,11.483332633972168,-2.57087779045105,8.958333015441895,0.0
2019-03-18 18:48:00,-0.04374999925494194,10.266666412353516,-2.4966952800750732,8.983332633972168,0.0
2019-03-18 18:49:00,-0.044499997049570084,9.199999809265137,-2.5698609352111816,8.991665840148926,0.0
2019-03-18 18:50:00,-0.04475000128149986,8.283333778381348,-2.5701191425323486,9.0,0.0
2019-03-18 18:51:00,-0.04500000178813934,7.533332824707031,-2.4967823028564453,8.991665840148926,0.0
2019-03-18 18:52:00,-0.0442499965429306,6.899999618530273,-2.570585250854492,8.983332633972168,0.0
2019-03-18 18:53:00,-0.0442499965429306,6.349999904632568,-2.497368097305298,9.008333206176758,0.0
2019-03-18 18:54:00,-0.04475000128149986,5.849999904632568,-2.497249126434326,9.066666603088379,0.0
2019-03-18 18:55:00,-0.044499997049570084,5.4666666984558105,-2.4969704151153564,9.133333206176758,0.0
2019-03-18 18:56:00,-0.0442499965429306,5.116666793823242,-2.6439273357391357,9.233332633972168,0.0
2019-03-18 18:57:00,-0.04475000128149986,4.883333206176758,-2.5706112384796143,9.308333396911621,0.0
2019-03-18 18:58:00,-0.044499997049570084,4.616666316986084,-2.6439762115478516,9.40000057220459,0.0
2019-03-18 18:59:00,-0.04500000178813934,4.5833330154418945,-2.350710391998291,9.449999809265137,0.0
2019-03-18 19:00:00,-0.04500000178813934,4.400000095367432,-2.4976890087127686,9.541666984558105,0.0
2019-03-18 19:01:00,-0.04500000178813934,4.2833333015441895,-2.5712645053863525,9.591666221618652,0.0
2019-03-18 19:02:00,-0.04500000178813934,4.099999904632568,-2.6445209980010986,9.658333778381348,0.0
2019-03-18 19:03:00,-0.04475000128149986,3.916666269302368,-2.4970877170562744,9.72499942779541,0.0
2019-03-18 19:04:00,-0.0442499965429306,3.799999952316284,-2.5708353519439697,9.708333015441895,0.0
2019-03-18 19:05:00,-0.0442499965429306,3.7166664600372314,-2.423570156097412,9.733332633972168,0.0
2019-03-18 19:06:00,-0.0442499965429306,3.6000001430511475,-2.497018814086914,9.766666412353516,0.0
2019-03-18 19:07:00,-0.04500000178813934,3.5833332538604736,-2.4969985485076904,9.741665840148926,0.0
2019-03-18 19:08:00,-0.044499997049570084,3.5333335399627686,-2.6437535285949707,9.716666221618652,0.0
2019-03-18 19:09:00,-0.04500000178813934,3.4166667461395264,-2.5707528591156006,9.683333396911621,0.0
2019-03-18 19:10:00,-0.04500000178813934,3.5,-2.350287675857544,9.591666221618652,0.0
2019-03-18 19:11:00,-0.04500000178813934,3.549999952316284,-2.4240219593048096,9.600000381469727,0.0
2019-03-18 19:12:00,-0.04500000178813934,3.5166666507720947,-2.5703701972961426,9.616666793823242,0.0
2019-03-18 19:13:00,-0.044499997049570084,3.633333206176758,-2.4972596168518066,9.550000190734863,0.0
2019-03-18 19:14:00,-0.04475000128149986,4.066666603088379,-2.570056200027466,9.508333206176758,0.0
2019-03-18 19:15:00,-0.04500000178813934,4.300000190734863,-2.5701630115509033,9.449999809265137,0.0
2019-03-18 19:16:00,-0.04500000178813934,4.683332920074463,-2.569823741912842,9.366666793823242,0.0
2019-03-18 19:17:00,-0.044499997049570084,4.650000095367432,-2.5700037479400635,9.274999618530273,0.0
2019-03-18 19:18:00,-0.04324999824166298,4.316666603088379,-2.7903096675872803,9.233332633972168,0.0
2019-03-18 19:19:00,-0.04374999925494194,3.933333158493042,-2.349517583847046,9.308333396911621,0.0
2019-03-18 19:20:00,-0.04374999925494194,3.6999998092651367,-2.4965646266937256,9.308333396911621,0.0
2019-03-18 19:21:00,-0.042500000447034836,3.616666793823242,-2.3495612144470215,9.283333778381348,0.0
2019-03-18 19:22:00,-0.04374999925494194,3.6000001430511475,-2.276313543319702,9.233332633972168,0.0
2019-03-18 19:23:00,-0.044499997049570084,3.4499998092651367,-2.4965834617614746,9.166666984558105,0.0
2019-03-18 19:24:00,-0.04349999502301216,3.3999998569488525,-2.643359422683716,9.100000381469727,0.0
2019-03-18 19:25:00,-0.04500000178813934,3.4666664600372314,-2.570082664489746,9.058333396911621,0.0
2019-03-18 19:26:00,-0.04475000128149986,3.6000001430511475,-2.496687173843384,9.033333778381348,0.0
2019-03-18 19:27:00,-0.0442499965429306,3.616666555404663,-2.5699126720428467,8.97499942779541,0.0
2019-03-18 19:28:00,-0.04349999502301216,3.9666664600372314,-2.4228262901306152,8.866666793823242,0.0
2019-03-18 19:29:00,-0.04349999502301216,4.099999904632568,-2.4232852458953857,8.858333587646484,0.0
2019-03-18 19:30:00,-0.04399999976158142,3.9833333492279053,-2.6432290077209473,8.758333206176758,0.0
2019-03-18 19:31:00,-0.04500000178813934,3.866666555404663,-2.4964616298675537,8.699999809265137,0.0
2019-03-18 19:32:00,-0.044499997049570084,3.8499996662139893,-2.5695600509643555,8.691666603088379,0.0
2019-03-18 19:33:00,-0.044499997049570084,3.883333206176758,-2.569633722305298,8.591666221618652,0.0
2019-03-18 19:34:00,-0.04399999976158142,3.799999952316284,-2.275695323944092,8.466666221618652,0.0
2019-03-18 19:35:00,-0.04500000178813934,3.799999952316284,-2.496136426925659,8.466666221618652,0.0
2019-03-18 19:36:00,-0.04475000128149986,3.9499998092651367,-2.6436216831207275,8.383333206176758,0.0
2019-03-18 19:37:00,-0.04475000128149986,4.0,-2.3495142459869385,8.300000190734863,0.0
2019-03-18 19:38:00,-0.04475000128149986,3.9666664600372314,-2.275648355484009,8.241665840148926,0.0
2019-03-18 19:39:00,-0.04475000128149986,3.799999952316284,-2.5700628757476807,8.25,0.0
2019-03-18 19:40:00,-0.04500000178813934,3.933333158493042,-2.4970428943634033,8.266666412353516,0.0
2019-03-18 19:41:00,-0.04500000178813934,3.7666664123535156,-2.496375799179077,8.191666603088379,0.0
2019-03-18 19:42:00,-0.04475000128149986,3.6499998569488525,-2.5700416564941406,8.149999618530273,0.0
2019-03-18 19:43:00,-0.04500000178813934,3.6999998092651367,-2.349869728088379,8.083333015441895,0.0
2019-03-18 19:44:00,-0.04475000128149986,3.7833330631256104,-2.64376163482666,8.008333206176758,0.0
2019-03-18 19:45:00,-0.04500000178813934,3.799999952316284,-2.4233360290527344,7.891666412353516,0.0
2019-03-18 19:46:00,-0.04500000178813934,3.6666667461395264,-2.4963512420654297,7.866666793823242,0.0
2019-03-18 19:47:00,-0.04500000178813934,3.616666793823242,-2.568927049636841,7.741666793823242,0.0
2019-03-18 19:48:00,-0.04500000178813934,3.7333333492279053,-2.4956717491149902,7.774999618530273,0.0
2019-03-18 19:49:00,-0.04475000128149986,3.866666555404663,-2.495420455932617,7.633333206176758,0.0
2019-03-18 19:50:00,-0.04500000178813934,3.799999952316284,-2.4956836700439453,7.549999713897705,0.0
2019-03-18 19:51:00,-0.04500000178813934,3.816666603088379,-2.642672061920166,7.424999713897705,0.0
2019-03-18 19:52:00,-0.04500000178813934,3.866666555404663,-2.496387004852295,7.291666507720947,0.0
2019-03-18 19:53:00,-0.04500000178813934,4.049999713897705,-2.4968154430389404,7.2833333015441895,0.0
2019-03-18 19:54:00,-0.04500000178813934,4.183333396911621,-2.4972012042999268,7.25,0.0
2019-03-18 19:55:00,-0.04500000178813934,4.016666412353516,-2.5706090927124023,7.141666412353516,0.0
2019-03-18 19:56:00,-0.04500000178813934,4.200000286102295,-2.4232842922210693,7.099999904632568,0.0
2019-03-18 19:57:00,-0.04500000178813934,4.200000286102295,-2.496624231338501,7.066666126251221,0.0
2019-03-18 19:58:00,-0.04500000178813934,4.200000286102295,-2.496511459350586,6.974999904632568,0.0
2019-03-18 19:59:00,-0.04500000178813934,4.200000286102295,-2.643723249435425,6.941666126251221,0.0
2019-03-18 20:00:00,-0.04500000178813934,4.200000286102295,-2.423001527786255,6.958333492279053,0.0
2019-03-18 20:01:00,-0.04500000178813934,4.200000286102295,-2.4230620861053467,6.883333206176758,0.0
2019-03-18 20:02:00,-0.04500000178813934,4.233333587646484,-2.496626615524292,6.816666126251221,0.0
2019-03-18 20:03:00,-0.04500000178813934,4.300000190734863,-2.4961307048797607,6.808332920074463,0.0
2019-03-18 20:04:00,-0.04500000178813934,4.2833333015441895,-2.4234259128570557,6.799999713897705,0.0
2019-03-18 20:05:00,-0.04500000178813934,4.200000286102295,-2.5705466270446777,6.799999713897705,0.0
2019-03-18 20:06:00,-0.04500000178813934,4.2166666984558105,-2.423776865005493,6.758333206176758,0.0
2019-03-18 20:07:00,-0.04500000178813934,4.316666603088379,-2.496976137161255,6.741666793823242,0.0
2019-03-18 20:08:00,-0.04500000178813934,4.366666793823242,-2.570326089859009,6.724999904632568,0.0
2019-03-18 20:09:00,-0.04500000178813934,4.2166666984558105,-2.496900796890259,6.799999713897705,0.0
2019-03-18 20:10:00,-0.04500000178813934,4.2166666984558105,-2.496706485748291,6.866666793823242,0.0
2019-03-18 20:11:00,-0.04500000178813934,4.200000286102295,-2.570258378982544,6.924999713897705,0.0
2019-03-18 20:12:00,-0.04500000178813934,4.133333683013916,-2.423621892929077,6.9499993324279785,0.0
2019-03-18 20:13:00,-0.04500000178813934,4.016666412353516,-2.643824815750122,7.008333206176758,0.0
2019-03-18 20:14:00,-0.04500000178813934,3.883333206176758,-2.496919870376587,7.0916666984558105,0.0
2019-03-18 20:15:00,-0.04500000178813934,3.7833330631256104,-2.4967916011810303,7.149999618530273,0.0
2019-03-18 20:16:00,-0.04500000178813934,3.566666603088379,-2.4234886169433594,7.1583333015441895,0.0
2019-03-18 20:17:00,-0.04500000178813934,3.6499998569488525,-2.2764651775360107,7.108333110809326,0.0
2019-03-18 20:18:00,-0.04500000178813934,3.75,-2.276268243789673,7.149999618530273,0.0
2019-03-18 20:19:00,-0.04500000178813934,3.8333332538604736,-2.4970924854278564,7.183332920074463,0.0
2019-03-18 20:20:00,-0.04500000178813934,4.099999904632568,-2.497410297393799,7.133333206176758,0.0
2019-03-18 20:21:00,-0.04500000178813934,4.133333683013916,-2.423516035079956,7.166666507720947,0.0
2019-03-18 20:22:00,-0.04500000178813934,4.366666793823242,-2.570295572280884,7.099999904632568,0.0
2019-03-18 20:23:00,-0.04500000178813934,4.400000095367432,-2.4968316555023193,7.108333110809326,0.0
2019-03-18 20:24:00,-0.04500000178813934,4.416666507720947,-2.4970686435699463,7.125,0.0
2019-03-18 20:25:00,-0.04500000178813934,4.549999713897705,-2.6442949771881104,7.125,0.0
2019-03-18 20:26:00,-0.04500000178813934,4.599999904632568,-2.496851682662964,7.149999618530273,0.0
2019-03-18 20:27:00,-0.04500000178813934,4.599999904632568,-2.57037353515625,7.166666507720947,0.0
2019-03-18 20:28:00,-0.04500000178813934,4.566666603088379,-2.423966407775879,7.166666507720947,0.0
2019-03-18 20:29:00,-0.04500000178813934,4.566666603088379,-2.4971821308135986,7.166666507720947,0.0
2019-03-18 20:30:00,-0.04500000178813934,4.483333110809326,-2.4971578121185303,7.224999904632568,0.0
2019-03-18 20:31:00,-0.04500000178813934,4.300000190734863,-2.6431307792663574,7.224999904632568,0.0
2019-03-18 20:32:00,-0.04500000178813934,4.133333683013916,-2.4223263263702393,7.2166666984558105,0.0
2019-03-18 20:33:00,-0.04500000178813934,4.266666889190674,-2.6421103477478027,7.224999904632568,0.0
2019-03-18 20:34:00,-0.04500000178813934,4.400000095367432,-2.495434045791626,7.208333492279053,0.0
2019-03-18 20:35:00,-0.04500000178813934,4.400000095367432,-2.348680257797241,7.200000286102295,0.0
2019-03-18 20:36:00,-0.04500000178813934,4.400000095367432,-2.4954636096954346,7.049999713897705,0.0
2019-03-18 20:37:00,-0.04500000178813934,4.400000095367432,-2.5688812732696533,6.983333110809326,0.0
2019-03-18 20:38:00,-0.04500000178813934,4.400000095367432,-2.495997667312622,6.983333110809326,0.0
2019-03-18 20:39:00,-0.04500000178813934,4.166666507720947,-2.570032835006714,6.908332824707031,0.0
2019-03-18 20:40:00,-0.04500000178813934,3.8333330154418945,-2.496868848800659,6.825000286102295,0.0
2019-03-18 20:41:00,-0.04500000178813934,3.799999952316284,-2.643683433532715,6.825000286102295,0.0
2019-03-18 20:42:00,-0.04500000178813934,3.799999952316284,-2.6438913345336914,6.774999618530273,0.0
2019-03-18 20:43:00,-0.04500000178813934,3.8333330154418945,-2.4968550205230713,6.700000286102295,0.0
2019-03-18 20:44:00,-0.04500000178813934,3.8499996662139893,-2.423625946044922,6.649999618530273,0.0
2019-03-18 20:45:00,-0.04500000178813934,3.7333333492279053,-2.570542097091675,6.541666030883789,0.0
2019-03-18 20:46:00,-0.04500000178813934,3.6000001430511475,-2.3499016761779785,6.474999904632568,0.0
2019-03-18 20:47:00,-0.04500000178813934,3.5,-2.4968678951263428,6.424999713897705,0.0
2019-03-18 20:48:00,-0.04500000178813934,3.3999998569488525,-2.4969615936279297,6.416666507720947,0.0
2019-03-18 20:49:00,-0.04500000178813934,3.3500001430511475,-2.4235146045684814,6.333333492279053,0.0
2019-03-18 20:50:00,-0.04500000178813934,3.6000001430511475,-2.4971282482147217,6.325000286102295,0.0
2019-03-18 20:51:00,-0.04500000178813934,3.799999952316284,-2.4971554279327393,6.266666412353516,0.0
2019-03-18 20:52:00,-0.04500000178813934,3.9166667461395264,-2.5708205699920654,6.224999904632568,0.0
2019-03-18 20:53:00,-0.04500000178813934,4.25,-2.57051157951355,6.200000286102295,0.0
2019-03-18 20:54:00,-0.04500000178813934,4.400000095367432,-2.5708508491516113,6.25,0.0
2019-03-18 20:55:00,-0.04500000178813934,4.433333396911621,-2.42384934425354,6.25,0.0
2019-03-18 20:56:00,-0.04500000178813934,4.549999713897705,-2.4972474575042725,6.224999904632568,0.0
2019-03-18 20:57:00,-0.04500000178813934,4.566666603088379,-2.423536539077759,6.200000286102295,0.0
2019-03-18 20:58:00,-0.04500000178813934,4.516666412353516,-2.496880292892456,6.258333206176758,0.0
2019-03-18 20:59:00,-0.04500000178813934,4.5333333015441895,-2.4963202476501465,6.366666793823242,0.0
2019-03-18 21:00:00,-0.04500000178813934,4.449999809265137,-2.6428213119506836,6.5,0.0
2019-03-18 21:01:00,-0.04500000178813934,4.400000095367432,-2.4223368167877197,6.5749993324279785,0.0
2019-03-18 21:02:00,-0.04500000178813934,4.4666666984558105,-2.4956564903259277,6.641666412353516,0.0
2019-03-18 21:03:00,-0.04500000178813934,4.599999904632568,-2.569380044937134,6.724999904632568,0.0
2019-03-18 21:04:00,-0.04500000178813934,4.483333110809326,-2.569661855697632,6.741666793823242,0.0
2019-03-18 21:05:00,-0.04500000178813934,4.400000095367432,-2.422813653945923,6.799999713897705,0.0
2019-03-18 21:06:00,-0.04500000178813934,4.416666507720947,-2.4226462841033936,6.808332920074463,0.0
2019-03-18 21:07:00,-0.04500000178813934,4.433333396911621,-2.42317271232605,6.866666793823242,0.0
2019-03-18 21:08:00,-0.04500000178813934,4.433333396911621,-2.5699920654296875,6.858333110809326,0.0
2019-03-18 21:09:00,-0.04500000178813934,4.449999809265137,-2.5702364444732666,6.849999904632568,0.0
2019-03-18 21:10:00,-0.04500000178813934,4.5,-2.349919557571411,6.8416666984558105,0.0
2019-03-18 21:11:00,-0.04500000178813934,4.449999809265137,-2.4969208240509033,6.866666793823242,0.0
2019-03-18 21:12:00,-0.04500000178813934,4.416666507720947,-2.5701794624328613,6.849999904632568,0.0
2019-03-18 21:13:00,-0.04500000178813934,4.400000095367432,-2.34993839263916,6.875,0.0
2019-03-18 21:14:00,-0.04500000178813934,4.433333396911621,-2.497083902359009,6.825000286102295,0.0
2019-03-18 21:15:00,-0.04500000178813934,4.400000095367432,-2.497380495071411,6.799999713897705,0.0
2019-03-18 21:16:00,-0.04500000178813934,4.433333396911621,-2.644160747528076,6.799999713897705,0.0
2019-03-18 21:17:00,-0.04500000178813934,4.599999904632568,-2.496201992034912,6.816666126251221,0.0
2019-03-18 21:18:00,-0.04500000178813934,4.599999904632568,-2.2027103900909424,6.883333206176758,0.0
2019-03-18 21:19:00,-0.04500000178813934,4.599999904632568,-2.4964568614959717,6.908332824707031,0.0
2019-03-18 21:20:00,-0.04500000178813934,4.616666316986084,-2.422973394393921,6.924999713897705,0.0
2019-03-18 21:21:00,-0.04500000178813934,4.883333206176758,-2.4964101314544678,6.924999713897705,0.0
2019-03-18 21:22:00,-0.04500000178813934,4.7166666984558105,-2.349705457687378,6.9499993324279785,0.0
2019-03-18 21:23:00,-0.04500000178813934,4.599999904632568,-2.2768208980560303,6.983333110809326,0.0
2019-03-18 21:24:00,-0.04500000178813934,4.599999904632568,-2.4243216514587402,7.024999618530273,0.0
2019-03-18 21:25:00,-0.04500000178813934,4.599999904632568,-2.4974467754364014,7.066666126251221,0.0
2019-03-18 21:26:00,-0.04500000178813934,4.599999904632568,-2.2768871784210205,7.108333110809326,0.0
2019-03-18 21:27:00,-0.04500000178813934,4.7166666984558105,-2.5704562664031982,7.149999618530273,0.0
2019-03-18 21:28:00,-0.04500000178813934,4.766666889190674,-2.570652961730957,7.241666793823242,0.0
2019-03-18 21:29:00,-0.04500000178813934,4.633333206176758,-2.570544958114624,7.224999904632568,0.0
